date,counts
2024-03-24 09:00:00+00:00,15255.0
2024-03-24 10:00:00+00:00,15270.0
2024-03-24 11:00:00+00:00,15552.0
2024-03-24 12:00:00+00:00,15277.0
2024-03-24 13:00:00+00:00,15555.0
2024-03-24 14:00:00+00:00,15221.0
2024-03-24 15:00:00+00:00,15329.0
2024-03-24 16:00:00+00:00,15178.0
2024-03-24 17:00:00+00:00,15268.0
2024-03-24 18:00:00+00:00,15322.0
2024-03-24 19:00:00+00:00,15046.0
2024-03-24 20:00:00+00:00,14782.0
2024-03-24 21:00:00+00:00,14631.0
2024-03-24 22:00:00+00:00,14505.0
2024-03-24 23:00:00+00:00,14126.0
2024-03-25 00:00:00+00:00,14372.0
2024-03-25 01:00:00+00:00,14484.0
2024-03-25 02:00:00+00:00,14929.0
2024-03-25 03:00:00+00:00,15180.0
2024-03-25 04:00:00+00:00,15060.0
2024-03-25 05:00:00+00:00,15097.0
2024-03-25 06:00:00+00:00,15129.0
2024-03-25 07:00:00+00:00,15106.0
2024-03-25 08:00:00+00:00,15089.0
2024-03-25 09:00:00+00:00,15169.0
2024-03-25 10:00:00+00:00,15285.0
2024-03-25 11:00:00+00:00,15255.0
2024-03-25 12:00:00+00:00,15278.0
2024-03-25 13:00:00+00:00,15162.0
2024-03-25 14:00:00+00:00,15581.0
2024-03-25 15:00:00+00:00,15495.0
2024-03-25 16:00:00+00:00,15292.0
2024-03-25 17:00:00+00:00,15251.0
2024-03-25 18:00:00+00:00,15176.0
2024-03-25 19:00:00+00:00,15310.0
2024-03-25 20:00:00+00:00,15252.0
2024-03-25 21:00:00+00:00,15054.0
2024-03-25 22:00:00+00:00,15238.0
2024-03-25 23:00:00+00:00,15344.0
2024-03-26 00:00:00+00:00,15085.0
2024-03-26 01:00:00+00:00,14836.0
2024-03-26 02:00:00+00:00,14815.0
2024-03-26 03:00:00+00:00,15013.0
2024-03-26 04:00:00+00:00,14700.0
2024-03-26 05:00:00+00:00,14954.0
2024-03-26 06:00:00+00:00,14864.0
2024-03-26 07:00:00+00:00,14842.0
2024-03-26 08:00:00+00:00,15025.0
2024-03-26 09:00:00+00:00,14883.0
2024-03-26 10:00:00+00:00,15092.0
2024-03-26 11:00:00+00:00,15043.0
2024-03-26 12:00:00+00:00,15053.0
2024-03-26 13:00:00+00:00,14820.0
2024-03-26 14:00:00+00:00,14804.0
2024-03-26 15:00:00+00:00,14865.0
2024-03-26 16:00:00+00:00,14872.0
2024-03-26 17:00:00+00:00,14983.0
2024-03-26 18:00:00+00:00,15006.0
2024-03-26 19:00:00+00:00,15051.0
2024-03-26 20:00:00+00:00,14894.0
2024-03-26 21:00:00+00:00,15063.0
2024-03-26 22:00:00+00:00,14863.0
2024-03-26 23:00:00+00:00,15029.0
2024-03-27 00:00:00+00:00,14883.0
2024-03-27 01:00:00+00:00,14541.0
2024-03-27 02:00:00+00:00,14590.0
2024-03-27 03:00:00+00:00,14685.0
2024-03-27 04:00:00+00:00,14686.0
2024-03-27 05:00:00+00:00,14781.0
2024-03-27 06:00:00+00:00,14412.0
2024-03-27 07:00:00+00:00,14770.0
2024-03-27 08:00:00+00:00,14643.0
2024-03-27 09:00:00+00:00,14484.0
2024-03-27 10:00:00+00:00,14428.0
2024-03-27 11:00:00+00:00,14413.0
2024-03-27 12:00:00+00:00,14799.0
2024-03-27 13:00:00+00:00,14716.0
2024-03-27 14:00:00+00:00,14544.0
2024-03-27 15:00:00+00:00,14690.0
2024-03-27 16:00:00+00:00,14610.0
2024-03-27 17:00:00+00:00,14574.0
2024-03-27 18:00:00+00:00,14589.0
2024-03-27 19:00:00+00:00,14603.0
2024-03-27 20:00:00+00:00,14347.0
2024-03-27 21:00:00+00:00,14528.0
2024-03-27 22:00:00+00:00,14445.0
2024-03-27 23:00:00+00:00,14417.0
2024-03-28 00:00:00+00:00,14393.0
2024-03-28 01:00:00+00:00,14254.0
2024-03-28 02:00:00+00:00,14469.0
2024-03-28 03:00:00+00:00,14320.0
2024-03-28 04:00:00+00:00,14240.0
2024-03-28 05:00:00+00:00,14143.0
2024-03-28 06:00:00+00:00,14015.0
2024-03-28 07:00:00+00:00,14093.0
2024-03-28 08:00:00+00:00,14033.0
2024-03-28 09:00:00+00:00,14309.0
2024-03-28 10:00:00+00:00,14237.0
2024-03-28 11:00:00+00:00,14439.0
2024-03-28 12:00:00+00:00,14371.0
2024-03-28 13:00:00+00:00,14254.0
2024-03-28 14:00:00+00:00,14474.0
2024-03-28 15:00:00+00:00,14241.0
2024-03-28 16:00:00+00:00,14441.0
2024-03-28 17:00:00+00:00,14276.0
2024-03-28 18:00:00+00:00,14200.0
2024-03-28 19:00:00+00:00,14347.0
2024-03-28 20:00:00+00:00,14386.0
2024-03-28 21:00:00+00:00,14577.0
2024-03-28 22:00:00+00:00,14565.0
2024-03-28 23:00:00+00:00,14373.0
2024-03-29 00:00:00+00:00,14434.0
2024-03-29 01:00:00+00:00,14398.0
2024-03-29 02:00:00+00:00,14558.0
2024-03-29 03:00:00+00:00,14274.0
2024-03-29 04:00:00+00:00,14283.0
2024-03-29 05:00:00+00:00,14228.0
2024-03-29 06:00:00+00:00,14351.0
2024-03-29 07:00:00+00:00,14509.0
2024-03-29 08:00:00+00:00,14483.0
2024-03-29 09:00:00+00:00,14459.0
2024-03-29 10:00:00+00:00,14559.0
2024-03-29 11:00:00+00:00,14322.0
2024-03-29 12:00:00+00:00,14644.0
2024-03-29 13:00:00+00:00,14607.0
2024-03-29 14:00:00+00:00,14627.0
2024-03-29 15:00:00+00:00,14425.0
2024-03-29 16:00:00+00:00,14575.0
2024-03-29 17:00:00+00:00,14373.0
2024-03-29 18:00:00+00:00,14650.0
2024-03-29 19:00:00+00:00,14726.0
2024-03-29 20:00:00+00:00,14753.0
2024-03-29 21:00:00+00:00,14638.0
2024-03-29 22:00:00+00:00,14771.0
2024-03-29 23:00:00+00:00,14544.0
2024-03-30 00:00:00+00:00,14411.0
2024-03-30 01:00:00+00:00,14363.0
2024-03-30 02:00:00+00:00,14483.0
2024-03-30 03:00:00+00:00,14448.0
2024-03-30 04:00:00+00:00,14390.0
2024-03-30 05:00:00+00:00,14452.0
2024-03-30 06:00:00+00:00,14614.0
2024-03-30 07:00:00+00:00,14413.0
2024-03-30 08:00:00+00:00,14380.0
2024-03-30 09:00:00+00:00,14432.0
2024-03-30 10:00:00+00:00,14493.0
2024-03-30 11:00:00+00:00,14494.0
2024-03-30 12:00:00+00:00,14573.0
2024-03-30 13:00:00+00:00,14418.0
2024-03-30 14:00:00+00:00,14297.0
2024-03-30 15:00:00+00:00,14510.0
2024-03-30 16:00:00+00:00,14785.0
2024-03-30 17:00:00+00:00,14199.0
2024-03-30 18:00:00+00:00,14840.0
2024-03-30 19:00:00+00:00,14530.0
2024-03-30 20:00:00+00:00,14636.0
2024-03-30 21:00:00+00:00,14546.0
2024-03-30 22:00:00+00:00,14685.0
2024-03-30 23:00:00+00:00,14601.0
2024-03-31 00:00:00+00:00,14470.0
2024-03-31 01:00:00+00:00,14559.0
2024-03-31 02:00:00+00:00,14501.0
2024-03-31 03:00:00+00:00,14448.0
2024-03-31 04:00:00+00:00,14340.0
2024-03-31 05:00:00+00:00,14621.0
2024-03-31 06:00:00+00:00,14487.0
2024-03-31 07:00:00+00:00,14461.0
2024-03-31 08:00:00+00:00,14593.0
2024-03-31 09:00:00+00:00,14731.0
2024-03-31 10:00:00+00:00,14580.0
2024-03-31 11:00:00+00:00,14650.0
2024-03-31 12:00:00+00:00,14607.0
2024-03-31 13:00:00+00:00,14423.0
2024-03-31 14:00:00+00:00,14374.0
2024-03-31 15:00:00+00:00,14595.0
2024-03-31 16:00:00+00:00,14501.0
2024-03-31 17:00:00+00:00,14543.0
2024-03-31 18:00:00+00:00,14957.0
2024-03-31 19:00:00+00:00,14730.0
2024-03-31 20:00:00+00:00,14701.0
2024-03-31 21:00:00+00:00,14576.0
2024-03-31 22:00:00+00:00,14654.0
2024-03-31 23:00:00+00:00,14633.0
2024-04-01 00:00:00+00:00,14824.0
2024-04-01 01:00:00+00:00,14532.0
2024-04-01 02:00:00+00:00,14752.0
2024-04-01 03:00:00+00:00,14381.0
2024-04-01 04:00:00+00:00,14716.0
2024-04-01 05:00:00+00:00,14851.0
2024-04-01 06:00:00+00:00,14592.0
2024-04-01 07:00:00+00:00,14829.0
2024-04-01 08:00:00+00:00,14545.0
2024-04-01 09:00:00+00:00,14955.0
2024-04-01 10:00:00+00:00,14747.0
2024-04-01 11:00:00+00:00,14831.0
2024-04-01 12:00:00+00:00,14817.0
2024-04-01 13:00:00+00:00,14952.0
2024-04-01 14:00:00+00:00,14945.0
2024-04-01 15:00:00+00:00,14965.0
2024-04-01 16:00:00+00:00,15023.0
2024-04-01 17:00:00+00:00,14932.0
2024-04-01 18:00:00+00:00,15041.0
2024-04-01 19:00:00+00:00,14806.0
2024-04-01 20:00:00+00:00,14882.0
2024-04-01 21:00:00+00:00,15056.0
2024-04-01 22:00:00+00:00,14822.0
2024-04-01 23:00:00+00:00,14929.0
2024-04-02 00:00:00+00:00,14861.0
2024-04-02 01:00:00+00:00,14774.0
2024-04-02 02:00:00+00:00,14724.0
2024-04-02 03:00:00+00:00,14674.0
2024-04-02 04:00:00+00:00,14551.0
2024-04-02 05:00:00+00:00,14759.0
2024-04-02 06:00:00+00:00,14679.0
2024-04-02 07:00:00+00:00,14790.0
2024-04-02 08:00:00+00:00,14727.0
2024-04-02 09:00:00+00:00,14694.0
2024-04-02 10:00:00+00:00,14612.0
2024-04-02 11:00:00+00:00,14828.0
2024-04-02 12:00:00+00:00,14762.0
2024-04-02 13:00:00+00:00,14785.0
2024-04-02 14:00:00+00:00,14480.0
2024-04-02 15:00:00+00:00,14707.0
2024-04-02 16:00:00+00:00,14636.0
2024-04-02 17:00:00+00:00,14631.0
2024-04-02 18:00:00+00:00,14507.0
2024-04-02 19:00:00+00:00,14719.0
2024-04-02 20:00:00+00:00,14724.0
2024-04-02 21:00:00+00:00,14618.0
2024-04-02 22:00:00+00:00,14573.0
2024-04-02 23:00:00+00:00,14554.0
2024-04-03 00:00:00+00:00,14577.0
2024-04-03 01:00:00+00:00,14709.0
2024-04-03 02:00:00+00:00,14470.0
2024-04-03 03:00:00+00:00,14331.0
2024-04-03 04:00:00+00:00,14323.0
2024-04-03 05:00:00+00:00,14345.0
2024-04-03 06:00:00+00:00,14514.0
2024-04-03 07:00:00+00:00,14282.0
2024-04-03 08:00:00+00:00,14362.0
2024-04-03 09:00:00+00:00,14251.0
2024-04-03 10:00:00+00:00,14314.0
2024-04-03 11:00:00+00:00,14386.0
2024-04-03 12:00:00+00:00,14391.0
2024-04-03 13:00:00+00:00,14204.0
2024-04-03 14:00:00+00:00,14263.0
2024-04-03 15:00:00+00:00,14405.0
2024-04-03 16:00:00+00:00,14572.0
2024-04-03 17:00:00+00:00,14678.0
2024-04-03 18:00:00+00:00,14616.0
2024-04-03 19:00:00+00:00,14508.0
2024-04-03 20:00:00+00:00,14594.0
2024-04-03 21:00:00+00:00,14795.0
2024-04-03 22:00:00+00:00,14510.0
2024-04-03 23:00:00+00:00,14531.0
2024-04-04 00:00:00+00:00,14542.0
2024-04-04 01:00:00+00:00,14498.0
2024-04-04 02:00:00+00:00,14432.0
2024-04-04 03:00:00+00:00,14450.0
2024-04-04 04:00:00+00:00,14402.0
2024-04-04 05:00:00+00:00,14470.0
2024-04-04 06:00:00+00:00,14426.0
2024-04-04 07:00:00+00:00,14287.0
2024-04-04 08:00:00+00:00,14446.0
2024-04-04 09:00:00+00:00,14386.0
2024-04-04 10:00:00+00:00,14401.0
2024-04-04 11:00:00+00:00,14326.0
2024-04-04 12:00:00+00:00,14429.0
2024-04-04 13:00:00+00:00,14422.0
2024-04-04 14:00:00+00:00,14228.0
2024-04-04 15:00:00+00:00,14387.0
2024-04-04 16:00:00+00:00,14271.0
2024-04-04 17:00:00+00:00,14359.0
2024-04-04 18:00:00+00:00,14513.0
2024-04-04 19:00:00+00:00,14555.0
2024-04-04 20:00:00+00:00,14663.0
2024-04-04 21:00:00+00:00,14487.0
2024-04-04 22:00:00+00:00,14377.0
2024-04-04 23:00:00+00:00,14563.0
2024-04-05 00:00:00+00:00,14552.0
2024-04-05 01:00:00+00:00,14544.0
2024-04-05 02:00:00+00:00,14607.0
2024-04-05 03:00:00+00:00,14715.0
2024-04-05 04:00:00+00:00,14594.0
2024-04-05 05:00:00+00:00,14430.0
2024-04-05 06:00:00+00:00,14661.0
2024-04-05 07:00:00+00:00,14408.0
2024-04-05 08:00:00+00:00,14631.0
2024-04-05 09:00:00+00:00,14501.0
2024-04-05 10:00:00+00:00,14506.0
2024-04-05 11:00:00+00:00,14714.0
2024-04-05 12:00:00+00:00,14644.0
2024-04-05 13:00:00+00:00,14504.0
2024-04-05 14:00:00+00:00,14620.0
2024-04-05 15:00:00+00:00,14632.0
2024-04-05 16:00:00+00:00,14459.0
2024-04-05 17:00:00+00:00,14648.0
2024-04-05 18:00:00+00:00,14640.0
2024-04-05 19:00:00+00:00,14466.0
2024-04-05 20:00:00+00:00,14712.0
2024-04-05 21:00:00+00:00,14723.0
2024-04-05 22:00:00+00:00,14727.0
2024-04-05 23:00:00+00:00,14818.0
2024-04-06 00:00:00+00:00,14790.0
2024-04-06 01:00:00+00:00,14621.0
2024-04-06 02:00:00+00:00,15010.0
2024-04-06 03:00:00+00:00,14746.0
2024-04-06 04:00:00+00:00,14601.0
2024-04-06 05:00:00+00:00,14791.0
2024-04-06 06:00:00+00:00,14782.0
2024-04-06 07:00:00+00:00,14756.0
2024-04-06 08:00:00+00:00,14712.0
2024-04-06 09:00:00+00:00,14891.0
2024-04-06 10:00:00+00:00,14955.0
2024-04-06 11:00:00+00:00,15047.0
2024-04-06 12:00:00+00:00,14832.0
2024-04-06 13:00:00+00:00,15031.0
2024-04-06 14:00:00+00:00,15117.0
2024-04-06 15:00:00+00:00,14911.0
2024-04-06 16:00:00+00:00,14832.0
2024-04-06 17:00:00+00:00,14731.0
2024-04-06 18:00:00+00:00,14742.0
2024-04-06 19:00:00+00:00,14812.0
2024-04-06 20:00:00+00:00,14858.0
2024-04-06 21:00:00+00:00,15009.0
2024-04-06 22:00:00+00:00,14737.0
2024-04-06 23:00:00+00:00,14822.0
2024-04-07 00:00:00+00:00,15041.0
2024-04-07 01:00:00+00:00,14620.0
2024-04-07 02:00:00+00:00,14786.0
2024-04-07 03:00:00+00:00,14768.0
2024-04-07 04:00:00+00:00,14756.0
2024-04-07 05:00:00+00:00,14806.0
2024-04-07 06:00:00+00:00,14565.0
2024-04-07 07:00:00+00:00,14784.0
2024-04-07 08:00:00+00:00,14597.0
2024-04-07 09:00:00+00:00,14661.0
2024-04-07 10:00:00+00:00,14760.0
2024-04-07 11:00:00+00:00,14750.0
2024-04-07 12:00:00+00:00,14834.0
2024-04-07 13:00:00+00:00,14721.0
2024-04-07 14:00:00+00:00,14529.0
2024-04-07 15:00:00+00:00,14816.0
2024-04-07 16:00:00+00:00,14629.0
2024-04-07 17:00:00+00:00,14713.0
2024-04-07 18:00:00+00:00,14807.0
2024-04-07 19:00:00+00:00,14960.0
2024-04-07 20:00:00+00:00,14809.0
2024-04-07 21:00:00+00:00,14831.0
2024-04-07 22:00:00+00:00,14873.0
2024-04-07 23:00:00+00:00,14735.0
2024-04-08 00:00:00+00:00,15079.0
2024-04-08 01:00:00+00:00,14754.0
2024-04-08 02:00:00+00:00,14876.0
2024-04-08 03:00:00+00:00,14865.0
2024-04-08 04:00:00+00:00,14963.0
2024-04-08 05:00:00+00:00,14723.0
2024-04-08 06:00:00+00:00,14815.0
2024-04-08 07:00:00+00:00,14696.0
2024-04-08 08:00:00+00:00,14973.0
2024-04-08 09:00:00+00:00,14531.0
2024-04-08 10:00:00+00:00,14596.0
2024-04-08 11:00:00+00:00,14884.0
2024-04-08 12:00:00+00:00,14808.0
2024-04-08 13:00:00+00:00,14841.0
2024-04-08 14:00:00+00:00,14780.0
2024-04-08 15:00:00+00:00,14775.0
2024-04-08 16:00:00+00:00,14679.0
2024-04-08 17:00:00+00:00,14558.0
2024-04-08 18:00:00+00:00,14911.0
2024-04-08 19:00:00+00:00,14869.0
2024-04-08 20:00:00+00:00,15065.0
2024-04-08 21:00:00+00:00,14941.0
2024-04-08 22:00:00+00:00,14893.0
2024-04-08 23:00:00+00:00,15017.0
2024-04-09 00:00:00+00:00,15033.0
2024-04-09 01:00:00+00:00,14875.0
2024-04-09 02:00:00+00:00,14943.0
2024-04-09 03:00:00+00:00,14767.0
2024-04-09 04:00:00+00:00,14853.0
2024-04-09 05:00:00+00:00,14762.0
2024-04-09 06:00:00+00:00,14684.0
2024-04-09 07:00:00+00:00,15098.0
2024-04-09 08:00:00+00:00,15135.0
2024-04-09 09:00:00+00:00,15123.0
2024-04-09 10:00:00+00:00,15183.0
2024-04-09 11:00:00+00:00,15036.0
2024-04-09 12:00:00+00:00,15028.0
2024-04-09 13:00:00+00:00,15128.0
2024-04-09 14:00:00+00:00,14988.0
2024-04-09 15:00:00+00:00,14832.0
2024-04-09 16:00:00+00:00,14997.0
2024-04-09 17:00:00+00:00,15102.0
2024-04-09 18:00:00+00:00,15011.0
2024-04-09 19:00:00+00:00,14973.0
2024-04-09 20:00:00+00:00,14954.0
2024-04-09 21:00:00+00:00,14757.0
2024-04-09 22:00:00+00:00,14702.0
2024-04-09 23:00:00+00:00,14739.0
2024-04-10 00:00:00+00:00,14603.0
2024-04-10 01:00:00+00:00,14859.0
2024-04-10 02:00:00+00:00,14581.0
2024-04-10 03:00:00+00:00,14765.0
2024-04-10 04:00:00+00:00,14696.0
2024-04-10 05:00:00+00:00,14655.0
2024-04-10 06:00:00+00:00,14747.0
2024-04-10 07:00:00+00:00,14639.0
2024-04-10 08:00:00+00:00,14529.0
2024-04-10 09:00:00+00:00,14785.0
2024-04-10 10:00:00+00:00,14584.0
2024-04-10 11:00:00+00:00,14685.0
2024-04-10 12:00:00+00:00,14551.0
2024-04-10 13:00:00+00:00,14837.0
2024-04-10 14:00:00+00:00,14467.0
2024-04-10 15:00:00+00:00,14524.0
2024-04-10 16:00:00+00:00,14751.0
2024-04-10 17:00:00+00:00,14693.0
2024-04-10 18:00:00+00:00,14779.0
2024-04-10 19:00:00+00:00,14671.0
2024-04-10 20:00:00+00:00,14627.0
2024-04-10 21:00:00+00:00,14713.0
2024-04-10 22:00:00+00:00,14566.0
2024-04-10 23:00:00+00:00,14627.0
2024-04-11 00:00:00+00:00,14427.0
2024-04-11 01:00:00+00:00,14646.0
2024-04-11 02:00:00+00:00,14514.0
2024-04-11 03:00:00+00:00,14488.0
2024-04-11 04:00:00+00:00,14504.0
2024-04-11 05:00:00+00:00,14718.0
2024-04-11 06:00:00+00:00,14418.0
2024-04-11 07:00:00+00:00,14772.0
2024-04-11 08:00:00+00:00,14587.0
2024-04-11 09:00:00+00:00,14334.0
2024-04-11 10:00:00+00:00,14596.0
2024-04-11 11:00:00+00:00,14453.0
2024-04-11 12:00:00+00:00,14593.0
2024-04-11 13:00:00+00:00,14518.0
2024-04-11 14:00:00+00:00,14652.0
2024-04-11 15:00:00+00:00,14565.0
2024-04-11 16:00:00+00:00,14379.0
2024-04-11 17:00:00+00:00,14563.0
2024-04-11 18:00:00+00:00,14371.0
2024-04-11 19:00:00+00:00,14495.0
2024-04-11 20:00:00+00:00,14389.0
2024-04-11 21:00:00+00:00,14428.0
2024-04-11 22:00:00+00:00,14384.0
2024-04-11 23:00:00+00:00,14366.0
2024-04-12 00:00:00+00:00,14481.0
2024-04-12 01:00:00+00:00,14456.0
2024-04-12 02:00:00+00:00,14694.0
2024-04-12 03:00:00+00:00,14657.0
2024-04-12 04:00:00+00:00,14539.0
2024-04-12 05:00:00+00:00,14310.0
2024-04-12 06:00:00+00:00,14548.0
2024-04-12 07:00:00+00:00,14502.0
2024-04-12 08:00:00+00:00,14561.0
2024-04-12 09:00:00+00:00,14567.0
2024-04-12 10:00:00+00:00,14508.0
2024-04-12 11:00:00+00:00,14481.0
2024-04-12 12:00:00+00:00,14348.0
2024-04-12 13:00:00+00:00,14370.0
2024-04-12 14:00:00+00:00,14411.0
2024-04-12 15:00:00+00:00,14365.0
2024-04-12 16:00:00+00:00,14200.0
2024-04-12 17:00:00+00:00,14362.0
2024-04-12 18:00:00+00:00,14321.0
2024-04-12 19:00:00+00:00,14343.0
2024-04-12 20:00:00+00:00,14590.0
2024-04-12 21:00:00+00:00,14464.0
2024-04-12 22:00:00+00:00,14412.0
2024-04-12 23:00:00+00:00,14541.0
2024-04-13 00:00:00+00:00,14317.0
2024-04-13 01:00:00+00:00,14500.0
2024-04-13 02:00:00+00:00,14511.0
2024-04-13 03:00:00+00:00,14306.0
2024-04-13 04:00:00+00:00,14442.0
2024-04-13 05:00:00+00:00,14307.0
2024-04-13 06:00:00+00:00,14301.0
2024-04-13 07:00:00+00:00,14452.0
2024-04-13 08:00:00+00:00,14230.0
2024-04-13 09:00:00+00:00,14482.0
2024-04-13 10:00:00+00:00,14262.0
2024-04-13 11:00:00+00:00,14370.0
2024-04-13 12:00:00+00:00,14470.0
2024-04-13 13:00:00+00:00,14374.0
2024-04-13 14:00:00+00:00,14696.0
2024-04-13 15:00:00+00:00,14526.0
2024-04-13 16:00:00+00:00,14384.0
2024-04-13 17:00:00+00:00,14347.0
2024-04-13 18:00:00+00:00,14382.0
2024-04-13 19:00:00+00:00,14333.0
2024-04-13 20:00:00+00:00,14325.0
2024-04-13 21:00:00+00:00,14338.0
2024-04-13 22:00:00+00:00,14294.0
2024-04-13 23:00:00+00:00,14251.0
2024-04-14 00:00:00+00:00,14258.0
2024-04-14 01:00:00+00:00,14336.0
2024-04-14 02:00:00+00:00,14481.0
2024-04-14 03:00:00+00:00,14461.0
2024-04-14 04:00:00+00:00,14297.0
2024-04-14 05:00:00+00:00,14201.0
2024-04-14 06:00:00+00:00,14405.0
2024-04-14 07:00:00+00:00,14095.0
2024-04-14 08:00:00+00:00,14505.0
2024-04-14 09:00:00+00:00,14278.0
2024-04-14 10:00:00+00:00,14272.0
2024-04-14 11:00:00+00:00,14304.0
2024-04-14 12:00:00+00:00,14074.0
2024-04-14 13:00:00+00:00,14051.0
2024-04-14 14:00:00+00:00,14236.0
2024-04-14 15:00:00+00:00,14188.0
2024-04-14 16:00:00+00:00,14321.0
2024-04-14 17:00:00+00:00,14226.0
2024-04-14 18:00:00+00:00,14233.0
2024-04-14 19:00:00+00:00,14380.0
2024-04-14 20:00:00+00:00,14335.0
2024-04-14 21:00:00+00:00,14067.0
2024-04-14 22:00:00+00:00,14611.0
2024-04-14 23:00:00+00:00,14331.0
2024-04-15 00:00:00+00:00,14491.0
2024-04-15 01:00:00+00:00,14394.0
2024-04-15 02:00:00+00:00,14460.0
2024-04-15 03:00:00+00:00,14342.0
2024-04-15 04:00:00+00:00,14438.0
2024-04-15 05:00:00+00:00,14373.0
2024-04-15 06:00:00+00:00,14459.0
2024-04-15 07:00:00+00:00,14276.0
2024-04-15 08:00:00+00:00,14536.0
2024-04-15 09:00:00+00:00,14474.0
2024-04-15 10:00:00+00:00,14606.0
2024-04-15 11:00:00+00:00,14577.0
2024-04-15 12:00:00+00:00,14818.0
2024-04-15 13:00:00+00:00,14473.0
2024-04-15 14:00:00+00:00,14704.0
2024-04-15 15:00:00+00:00,14673.0
2024-04-15 16:00:00+00:00,14861.0
2024-04-15 17:00:00+00:00,14640.0
2024-04-15 18:00:00+00:00,14665.0
2024-04-15 19:00:00+00:00,14861.0
2024-04-15 20:00:00+00:00,15100.0
2024-04-15 21:00:00+00:00,15026.0
2024-04-15 22:00:00+00:00,14931.0
2024-04-15 23:00:00+00:00,14804.0
2024-04-16 00:00:00+00:00,14545.0
2024-04-16 01:00:00+00:00,14842.0
2024-04-16 02:00:00+00:00,14406.0
2024-04-16 03:00:00+00:00,14604.0
2024-04-16 04:00:00+00:00,14804.0
2024-04-16 05:00:00+00:00,14476.0
2024-04-16 06:00:00+00:00,14790.0
2024-04-16 07:00:00+00:00,14551.0
2024-04-16 08:00:00+00:00,14670.0
2024-04-16 09:00:00+00:00,15037.0
2024-04-16 10:00:00+00:00,14767.0
2024-04-16 11:00:00+00:00,14600.0
2024-04-16 12:00:00+00:00,14527.0
2024-04-16 13:00:00+00:00,14765.0
2024-04-16 14:00:00+00:00,14548.0
2024-04-16 15:00:00+00:00,14567.0
2024-04-16 16:00:00+00:00,14482.0
2024-04-16 17:00:00+00:00,14391.0
2024-04-16 18:00:00+00:00,14323.0
2024-04-16 19:00:00+00:00,14381.0
2024-04-16 20:00:00+00:00,14411.0
2024-04-16 21:00:00+00:00,14362.0
2024-04-16 22:00:00+00:00,14557.0
2024-04-16 23:00:00+00:00,14415.0
2024-04-17 00:00:00+00:00,14663.0
2024-04-17 01:00:00+00:00,14441.0
2024-04-17 02:00:00+00:00,14374.0
2024-04-17 03:00:00+00:00,14403.0
2024-04-17 04:00:00+00:00,14571.0
2024-04-17 05:00:00+00:00,14044.0
2024-04-17 06:00:00+00:00,14352.0
2024-04-17 07:00:00+00:00,14222.0
2024-04-17 08:00:00+00:00,14331.0
2024-04-17 09:00:00+00:00,14431.0
2024-04-17 10:00:00+00:00,14640.0
2024-04-17 11:00:00+00:00,14624.0
2024-04-17 12:00:00+00:00,14437.0
2024-04-17 13:00:00+00:00,14528.0
2024-04-17 14:00:00+00:00,14243.0
2024-04-17 15:00:00+00:00,14361.0
2024-04-17 16:00:00+00:00,14356.0
2024-04-17 17:00:00+00:00,14260.0
2024-04-17 18:00:00+00:00,14276.0
2024-04-17 19:00:00+00:00,14327.0
2024-04-17 20:00:00+00:00,14093.0
2024-04-17 21:00:00+00:00,14292.0
2024-04-17 22:00:00+00:00,14172.0
2024-04-17 23:00:00+00:00,14504.0
2024-04-18 00:00:00+00:00,14249.0
2024-04-18 01:00:00+00:00,14480.0
2024-04-18 02:00:00+00:00,14299.0
2024-04-18 03:00:00+00:00,14304.0
2024-04-18 04:00:00+00:00,14233.0
2024-04-18 05:00:00+00:00,14284.0
2024-04-18 06:00:00+00:00,14329.0
2024-04-18 07:00:00+00:00,14358.0
2024-04-18 08:00:00+00:00,14269.0
2024-04-18 09:00:00+00:00,14262.0
2024-04-18 10:00:00+00:00,14249.0
2024-04-18 11:00:00+00:00,14365.0
2024-04-18 12:00:00+00:00,14403.0
2024-04-18 13:00:00+00:00,14205.0
2024-04-18 14:00:00+00:00,14337.0
2024-04-18 15:00:00+00:00,14315.0
2024-04-18 16:00:00+00:00,14132.0
2024-04-18 17:00:00+00:00,14431.0
2024-04-18 18:00:00+00:00,14201.0
2024-04-18 19:00:00+00:00,14425.0
2024-04-18 20:00:00+00:00,14493.0
2024-04-18 21:00:00+00:00,14386.0
2024-04-18 22:00:00+00:00,14297.0
2024-04-18 23:00:00+00:00,14222.0
2024-04-19 00:00:00+00:00,14293.0
2024-04-19 01:00:00+00:00,14498.0
2024-04-19 02:00:00+00:00,14151.0
2024-04-19 03:00:00+00:00,14443.0
2024-04-19 04:00:00+00:00,14242.0
2024-04-19 05:00:00+00:00,14150.0
2024-04-19 06:00:00+00:00,14473.0
2024-04-19 07:00:00+00:00,14226.0
2024-04-19 08:00:00+00:00,14518.0
2024-04-19 09:00:00+00:00,14438.0
2024-04-19 10:00:00+00:00,14329.0
2024-04-19 11:00:00+00:00,14175.0
2024-04-19 12:00:00+00:00,14030.0
2024-04-19 13:00:00+00:00,14256.0
2024-04-19 14:00:00+00:00,14345.0
2024-04-19 15:00:00+00:00,14414.0
2024-04-19 16:00:00+00:00,14275.0
2024-04-19 17:00:00+00:00,14379.0
2024-04-19 18:00:00+00:00,14454.0
2024-04-19 19:00:00+00:00,14285.0
2024-04-19 20:00:00+00:00,14543.0
